date,price_V,price_MA,ticker_A,ticker_B,spread,zscore,hedge_ratio
2015-05-20,69.78,93.24,V,MA,0.24548282987444736,0.1491947797693511,0.745758442408039
2015-05-21,69.37,92.9,V,MA,0.08626915475964836,0.10795723938210865,0.7457882760521028
2015-05-22,69.62,92.69,V,MA,0.4775428046060881,0.20930006013147118,0.7459537943186312
2015-05-26,68.54,91.89,V,MA,-0.00551691913238983,0.08418395529466959,0.7459518654819066
2015-05-27,69.49,92.59,V,MA,0.40917143537015477,0.19159136081173672,0.7460938391254978
2015-05-28,69.56,92.82,V,MA,0.2979962090991961,0.16279614030003248,0.7461969811560096
2015-05-29,68.68,92.26,V,MA,-0.15902454279159883,0.0444243251885755,0.7461416057098591
2015-06-01,69.11,92.56,V,MA,0.04566588036313135,0.09744068565911113,0.7461574559165608
2015-06-02,69.04,93.17,V,MA,-0.4645652069089863,-0.034713006874143075,0.7459972652882794
2015-06-03,68.95,93.5,V,MA,-0.7758197531000093,-0.11533027740703132,0.7457306925465241
2015-06-04,68.21,92.57,V,MA,-0.7966950041406164,-0.12073712457176239,0.7454541968687546
2015-06-05,68.37,92.62,V,MA,-0.6529893032303846,-0.08351626624480177,0.7452276970765535
2015-06-08,67.68,91.9,V,MA,-0.7813239772623319,-0.11675591289990311,0.7449545590561734
2015-06-09,67.95,92.09,V,MA,-0.6325437805015355,-0.0782207219477351,0.7447338883755189
2015-06-10,69.63,94.17,V,MA,-0.4859774036401632,-0.0402589270147643,0.7445680939114384
2015-06-11,69.64,94.5,V,MA,-0.6992211847399261,-0.09549067158123581,0.7443303829073008
2015-06-12,69.33,93.77,V,MA,-0.45135930675913016,-0.03129257932363951,0.7441757417805175
2015-06-15,68.57,93.3,V,MA,-0.8347780204786943,-0.1306009124855653,0.7438882960394286
2015-06-16,69.01,94.15,V,MA,-0.9951133352307266,-0.17212896598235683,0.7435487343094076
2015-06-17,68.75,94.45,V,MA,-1.432167110363423,-0.2853291838055813,0.7430615893103591
2015-06-18,69.5,96.05,V,MA,-1.8128254991270722,-0.383922572024685,0.742455236846716
2015-06-19,68.69,94.81,V,MA,-1.6491976780030484,-0.34154173459213943,0.7418963999367477
2015-06-22,69.09,95.42,V,MA,-1.6487844308111335,-0.3414347004585814,0.7413412746888612
2015-06-23,69.42,95.7,V,MA,-1.4788493934959774,-0.2974202465529198,0.7408448212486518
2015-06-24,68.86,95.51,V,MA,-1.839007578744841,-0.3907039277397719,0.7402262336796653
2015-06-25,68.62,94.46,V,MA,-1.261250189843068,-0.24106041475832932,0.7397972706949298
2015-06-26,68.75,94.51,V,MA,-1.131876561367278,-0.20755167108120667,0.7394125125528227
2015-06-29,66.72,92.52,V,MA,-1.6378276168304353,-0.3385968031566144,0.7388437917945356
2015-06-30,67.15,93.48,V,MA,-1.8574440545737474,-0.39547911376600214,0.7382054349013024
2015-07-01,67.85,94.5,V,MA,-1.8509486712159458,-0.3937967605802294,0.7375761764149835
2015-07-02,68.24,94.24,V,MA,-1.2296734782723888,-0.23288180875759926,0.7371569766370161
2015-07-06,68.12,94.52,V,MA,-1.5076418306720143,-0.30487770452591023,0.7366445390464665
2015-07-07,67.77,93.89,V,MA,-1.350178937734384,-0.2640936299021344,0.7361825427386769
2015-07-08,66.73,92.49,V,MA,-1.3172058616483184,-0.25555335498033305,0.7357250066131292
2015-07-09,67.05,93.04,V,MA,-1.3582194660710343,-0.2661761872690082,0.7352560131778916
2015-07-10,68.42,94.62,V,MA,-1.1141305947469817,-0.20295533213803818,0.7348777276976007
2015-07-13,69.52,95.5,V,MA,-0.6402537364748753,-0.08021765858402098,0.7346623427903128
2015-07-14,70.1,95.27,V,MA,0.1053345481008563,0.11289531977840525,0.7346978634606817
2015-07-15,70.02,95.25,V,MA,0.0387825491518754,0.0956578510588906,0.7347109443658595
2015-07-16,70.57,95.82,V,MA,0.1647058508323198,0.12827293412256627,0.7347661672841544
2015-07-17,70.88,96.08,V,MA,0.2748370326527976,0.1567977392622132,0.7348580658549875
2015-07-20,72.7,97.26,V,MA,1.1894900892001772,0.39369976625512815,0.7352509758461837
2015-07-21,72.02,96.71,V,MA,0.8854320891986163,0.31494645535964305,0.7355451133367944
2015-07-22,71.97,96.88,V,MA,0.6882773210606103,0.263881886265523,0.7357733554803818
2015-07-23,71.75,95.16,V,MA,1.6798397364149764,0.5207040161495572,0.7363404819628523
2015-07-24,74.8,95.83,V,MA,4.104623486523977,1.1487412607728662,0.7377165450639259
2015-07-27,73.86,94.39,V,MA,4.095364640867899,1.1463431500489825,0.7391104498265929
2015-07-28,74.74,95.16,V,MA,4.269097456822578,1.1913412572112894,0.7405517291212423
2015-07-29,76.01,96.73,V,MA,4.240207252203888,1.1838584767346756,0.7419600201364221
2015-07-30,76.38,98.41,V,MA,3.259012990803555,0.9297217767743733,0.7430239509114566
2015-07-31,75.34,97.4,V,MA,2.8770373806414966,0.8307872182972709,0.7439729221700052
2015-08-03,75.77,97.44,V,MA,3.175267504736752,0.9080310654617992,0.7450198326689578
2015-08-04,75.27,97.3,V,MA,2.693051350107652,0.7831334513745662,0.7459090303174958
2015-08-05,74.98,98.27,V,MA,1.6272416394484708,0.5070807130860205,0.7464410131327113
2015-08-06,73.58,97.16,V,MA,1.022927838605284,0.35055888949975916,0.7467792523815842
2015-08-07,74.21,97.77,V,MA,1.1601215829595333,0.3860931020578581,0.7471604624837932
2015-08-10,74.38,98.08,V,MA,1.0643090705370923,0.3612769400807245,0.7475090837017017
2015-08-11,73.36,97.2,V,MA,0.680262456704412,0.2618059760627801,0.7477339253425471
2015-08-12,73.54,97.04,V,MA,0.9493988066374044,0.3315143167064738,0.7480482398326731
2015-08-13,73.93,97.23,V,MA,1.160002553406855,0.3860622725076809,0.7484315277855924
2015-08-14,74.22,97.89,V,MA,0.9262794173069864,0.32552622083120386,0.7487355254131476
2015-08-17,74.41,97.86,V,MA,1.103296185531761,0.3713748963524799,0.7490977295572065
2015-08-18,74.47,97.6,V,MA,1.3157895799405566,0.426412285117212,0.7495308444678221
2015-08-19,74.4,96.6,V,MA,1.933212626126874,0.5863295019314346,0.7501737823382313
2015-08-20,73.95,94.56,V,MA,2.9197646539769693,0.8418539037345479,0.7511657714257934
2015-08-21,71.19,90.68,V,MA,2.978595322048264,0.8570914896319227,0.7522210484996883
2015-08-24,68.36,87.83,V,MA,2.221069608666582,0.6608866273458933,0.7530334782116977
2015-08-25,66.97,86.82,V,MA,1.5420910793960445,0.4850260770340207,0.7536041110412803
2015-08-26,70.69,91.71,V,MA,1.5278811526094955,0.48134559902647794,0.754139339738202
2015-08-27,72.4,94.05,V,MA,1.4273393529967109,0.45530451606580413,0.7546269074641498
2015-08-28,72.46,94.08,V,MA,1.419109208762606,0.45317284675409447,0.7551115092606014
2015-08-31,71.3,92.37,V,MA,1.5020925686570337,0.47466616165087155,0.7556339442605062
2015-09-01,68.96,89.05,V,MA,1.6187908098678179,0.5048918846082745,0.7562179583394967
2015-09-02,69.62,90.43,V,MA,1.19676197957007,0.39558324060244054,0.7566431275066895
2015-09-03,70.4,91.65,V,MA,1.0208604568099844,0.35002342205189046,0.7570009770124387
2015-09-04,69.16,90.53,V,MA,0.6091321283730338,0.24338268556836717,0.7572171420703299
2015-09-08,70.53,92.9,V,MA,0.17878376432801701,0.13191921969400558,0.7572789691676208
2015-09-09,69.6,89.97,V,MA,1.4219292095775415,0.4539032481936323,0.7577867154654047
2015-09-10,70.23,89.68,V,MA,2.200977160111975,0.6556825319178357,0.7585751877775203
2015-09-11,70.76,91.35,V,MA,1.4185821908757106,0.4530363451540907,0.7590740865804521
2015-09-14,70.01,90.94,V,MA,0.9493045174586427,0.3314898950993822,0.7594094510945828
2015-09-15,70.51,92.11,V,MA,0.5433397315052986,0.22634195950604588,0.7595989606828217
2015-09-16,70.99,92.73,V,MA,0.535194332729958,0.22423223990610505,0.759784381184838
2015-09-17,70.96,93.21,V,MA,0.1361245920978007,0.12087017295564308,0.7598312993016006
2015-09-18,69.79,92.15,V,MA,-0.22134319743456388,0.02828332451218942,0.7597541312798107
2015-09-21,70.78,93.05,V,MA,0.08223610750168575,0.10691264978222677,0.7597825243686009
2015-09-22,70.25,92.07,V,MA,0.28758385305805234,0.16009926170299352,0.7598828733240138
2015-09-23,70.95,92.14,V,MA,0.9053074837965198,0.32009433217897065,0.7601985295876219
2015-09-24,70.24,91.12,V,MA,0.9404949574111754,0.32920815273027143,0.760530125577138
2015-09-25,70.69,91.3,V,MA,1.2145790818009345,0.40019800420424256,0.7609575127951704
2015-09-28,67.2,88.35,V,MA,-0.02964389385846289,0.07793488721699957,0.7609467333770059
2015-09-29,68.53,88.76,V,MA,0.9576032843073534,0.33363933818485375,0.7612933383922109
2015-09-30,69.66,90.12,V,MA,1.0194914195818683,0.34966883110393726,0.761656775193277
2015-10-01,69.99,90.73,V,MA,0.8573373423302115,0.3076697044284191,0.761960351126086
2015-10-02,70.67,92.07,V,MA,0.5002394158197916,0.21517865329191282,0.7621349037056611
2015-10-05,72.23,94.33,V,MA,0.32729947218038546,0.17038590602786483,0.7622463747251099
2015-10-06,72.08,93.92,V,MA,0.4745739764370569,0.20853111128687643,0.7624087097909172
2015-10-07,73.22,95.18,V,MA,0.6335840201071079,0.2497159095970275,0.762622567555084
2015-10-08,73.9,95.87,V,MA,0.7628660574954012,0.28320093049300693,0.7628782094764223
2015-10-09,73.98,95.82,V,MA,0.8535870095125375,0.3066983399967965,0.7631644019044821
2015-10-12,74.99,96.64,V,MA,1.1992637775764905,0.39623122511919834,0.7635630817717665
2015-10-13,75.0,95.93,V,MA,1.6968784126346321,0.5251171615546022,0.7641313623200809
2015-10-14,74.2,95.03,V,MA,1.5352733284982492,0.4832602282286635,0.7646503911554431
2015-10-15,75.34,97.16,V,MA,1.013991756996461,0.3482443770938253,0.7649856756175746
2015-10-16,76.0,97.64,V,MA,1.2661222657810498,0.4135480768631049,0.7654022709362859
2015-10-19,76.99,97.74,V,MA,2.111738779041403,0.6325691194497391,0.7660963906380048
2015-10-20,76.28,97.67,V,MA,1.4100647579998054,0.45083026592149644,0.7665602052011897
2015-10-21,75.46,96.6,V,MA,1.36638664411565,0.43951730562435043,0.7670146310132955
2015-10-22,76.42,98.02,V,MA,1.1987150737624575,0.3960891067008181,0.7674075181211748
2015-10-23,77.07,99.79,V,MA,0.47513910168314055,0.20867748297977545,0.7675604860037764
2015-10-26,78.18,99.63,V,MA,1.6547859205398368,0.514214889237182,0.7680940889236191
2015-10-27,77.52,98.43,V,MA,1.8568444874821068,0.5665495791365404,0.7687001474399866
2015-10-28,78.87,100.09,V,MA,1.870702684425396,0.5701389564669185,0.769300602613394
2015-10-29,78.51,100.59,V,MA,1.091002055765344,0.3681906241949339,0.7696490500470689
2015-10-30,77.58,98.99,V,MA,1.3490984165959645,0.43503952455401945,0.7700868934579658
2015-11-02,75.22,99.38,V,MA,-1.2704210001649727,-0.24343572366794783,0.7696762024568824
2015-11-03,77.9,100.12,V,MA,0.8138715784607058,0.29641174438360085,0.769937359384132
2015-11-04,78.35,100.52,V,MA,0.9261426992562889,0.32549080982688383,0.7702333595378403
2015-11-05,79.26,100.69,V,MA,1.652125635489142,0.5135258553828946,0.7707604962211825
2015-11-06,78.75,101.5,V,MA,0.5016919135499194,0.21555486113816308,0.770919291492119
2015-11-09,78.04,100.47,V,MA,0.5675066515226916,0.2326013737148689,0.7711007599131812
2015-11-10,79.48,100.65,V,MA,1.8105417310888754,0.554556816671697,0.7716786713254955
2015-11-11,79.18,100.88,V,MA,1.2915619751144192,0.42013715308609967,0.7720899883513639
2015-11-12,78.31,98.28,V,MA,2.3533892460691987,0.6951584095121006,0.7728592872805332
2015-11-13,78.11,96.86,V,MA,3.149661124250585,0.9013988201555589,0.7739039735262173
2015-11-16,78.9,98.3,V,MA,2.737298940814938,0.7945939104558245,0.7747985865634289
2015-11-17,78.83,98.07,V,MA,2.7569314266122404,0.7996788720672217,0.7757017291056161
2015-11-18,80.46,99.16,V,MA,3.4311838284498037,0.974315319796499,0.7768133942270088
2015-11-19,80.15,98.93,V,MA,3.197137343719845,0.9136955183907172,0.7778516391011842
2015-11-20,80.19,99.5,V,MA,2.7068012392740144,0.7866947761753985,0.7787256156856883
2015-11-23,80.11,99.37,V,MA,2.6431207451453673,0.770201048820533,0.7795801474776555
2015-11-24,79.79,98.5,V,MA,2.9079330946428144,0.8387894408011066,0.7805285980239308
2015-11-25,79.56,98.16,V,MA,2.8516971171822547,0.8242238993042862,0.7814619283090642
2015-11-27,79.84,98.67,V,MA,2.6480774663383215,0.7714848769228324,0.7823241363500728
2015-11-30,79.01,97.92,V,MA,2.3299663702344304,0.689091708347611,0.7830885787353511
2015-12-01,79.91,97.93,V,MA,3.121840946025358,0.8941931845698226,0.7841127239249936
2015-12-02,79.04,97.1,V,MA,2.8123043663345584,0.8140208802930413,0.785043209409531
2015-12-03,78.29,95.96,V,MA,2.8652039925472224,0.8277222817011921,0.7860024594357314
2015-12-04,80.4,98.7,V,MA,2.7337314053839634,0.7936698919234235,0.786892285659737
2015-12-07,79.55,97.82,V,MA,2.496008042557193,0.7320977514116767,0.7877120420920344
2015-12-08,79.07,98.18,V,MA,1.6785067750378602,0.5203587691185856,0.7882612876854973
2015-12-09,77.88,97.82,V,MA,0.7482422623215399,0.279413257457622,0.7885070306448422
2015-12-10,78.12,97.61,V,MA,1.1179138243096105,0.37516097483495353,0.7888749736265792
2015-12-11,76.11,94.83,V,MA,1.2604908045115195,0.4120894860016478,0.7893020056468257
2015-12-14,76.87,96.3,V,MA,0.8334411193211082,0.3014804027825026,0.7895800506820239
2015-12-15,78.62,98.43,V,MA,0.8735706441033102,0.31187425178908884,0.7898651768352808
2015-12-16,79.86,100.04,V,MA,0.8156824988982692,0.29688078640921994,0.7901271241613528
2015-12-17,78.69,99.33,V,MA,0.20023971035726618,0.13747647123216455,0.7901918885497105
2015-12-18,76.32,96.29,V,MA,0.225188482409294,0.1439383910036024,0.790267021680244
2015-12-21,77.17,97.04,V,MA,0.4674699363495449,0.20669111142624805,0.7904217854869172
2015-12-22,77.38,97.54,V,MA,0.27347324303795517,0.15644450748560093,0.7905118593086122
2015-12-23,78.56,98.73,V,MA,0.49680346047516366,0.2142887149923874,0.7906735190876616
2015-12-24,78.26,98.59,V,MA,0.2979263541021737,0.16277804732994755,0.7907706019464229
2015-12-28,78.53,98.53,V,MA,0.5962180544931215,0.24003784321859584,0.790965005028995
2015-12-29,79.21,99.72,V,MA,0.3245431876595859,0.16967200758815323,0.7910695628995227
2015-12-30,78.35,98.87,V,MA,0.13268943871329952,0.11998044236982751,0.7911126788842591
2015-12-31,77.55,97.36,V,MA,0.5108574065243232,0.21792879281475078,0.7912812509601035
2016-01-04,75.7,94.81,V,MA,0.6575012326770775,0.2559106476972141,0.7915040477515338
2016-01-05,76.27,94.99,V,MA,1.0512570536555472,0.3578963694551196,0.7918595951820661
2016-01-06,75.27,93.35,V,MA,1.3078886069128544,0.4243658736259035,0.7923097096206443
2016-01-07,73.79,91.64,V,MA,1.1459234386242514,0.38241567579388974,0.7927114421800061
2016-01-08,72.88,89.89,V,MA,1.572644537512474,0.4929396526872283,0.7932735060906388
2016-01-11,73.92,90.58,V,MA,2.0010002261732325,0.6038870006365575,0.7939832167567539
2016-01-12,74.76,91.44,V,MA,2.090997741812444,0.627197034672563,0.7947178724648684
2016-01-13,73.1,89.19,V,MA,2.150039227099569,0.6424892238158326,0.7954923284325646
2016-01-14,73.8,90.71,V,MA,1.5898153218186053,0.49738701508115685,0.796055392770162
2016-01-15,71.83,88.71,V,MA,1.1742028118546983,0.3897402463427173,0.796480635645872
2016-01-19,71.39,86.22,V,MA,2.6328545884870493,0.7675420369642091,0.7974616725993151
2016-01-20,70.68,85.13,V,MA,2.705179250658972,0.786274668914058,0.7984825648929994
2016-01-21,71.56,86.12,V,MA,2.7076922170626148,0.78692554612977,0.7994926588822269
2016-01-22,72.7,88.0,V,MA,2.27166485693364,0.6739911775191807,0.8003219902621178
2016-01-25,71.74,86.77,V,MA,2.224592039194121,0.6617989633687628,0.8011456489663003
2016-01-26,71.88,87.0,V,MA,2.1124620441557767,0.6327564505589744,0.8019257236303934
2016-01-27,70.91,84.81,V,MA,2.808452971096699,0.8130233399338106,0.8029895888327236
2016-01-28,69.33,83.43,V,MA,2.263848554489016,0.6719666963462747,0.8038613381938269
2016-01-29,74.49,89.03,V,MA,2.831265752736087,0.8189320221090151,0.8048830085057161
2016-02-01,74.38,88.63,V,MA,2.9484935040502904,0.8492948921692625,0.8059517826463919
2016-02-02,73.4,85.93,V,MA,4.01555661742762,1.1256722711972036,0.8074530825389546
2016-02-03,74.38,86.47,V,MA,4.417608636741107,1.2298067707761986,0.8090943837545842
2016-02-04,73.68,86.33,V,MA,3.711639028769085,1.0469553278965538,0.8104756280693957
2016-02-05,71.54,82.76,V,MA,4.326055023018213,1.2060936956224872,0.8121549658890985
2016-02-08,67.77,80.65,V,MA,2.199053601750606,0.6551843158220324,0.8130309534810835
2016-02-09,68.33,81.97,V,MA,1.6333776616048539,0.508669989015418,0.8136711277100787
2016-02-10,70.15,83.31,V,MA,2.2895040733723704,0.6786116688672919,0.8145540262468808
2016-02-11,68.47,82.11,V,MA,1.5375717537747562,0.48385553767741957,0.8151556235077974
2016-02-12,70.42,84.89,V,MA,1.1834197159434723,0.39212749388494067,0.815603490211527
2016-02-16,71.1,86.18,V,MA,0.7860383719188349,0.28920273436577876,0.815896514598296
2016-02-17,72.03,87.21,V,MA,0.8484083759997247,0.3053570349331369,0.8162090542827689
2016-02-18,71.24,86.04,V,MA,0.9818299837659623,0.3399142357189608,0.8165756626712463
2016-02-19,71.53,86.79,V,MA,0.6388733266672517,0.2510858798130731,0.8168121520144341
2016-02-22,73.06,87.82,V,MA,1.2862343090236834,0.4187572474628669,0.8172826883509032
2016-02-23,72.15,86.21,V,MA,1.639391161632048,0.5102275307910306,0.8178936183548077
2016-02-24,71.85,86.42,V,MA,1.1312888902195937,0.37862521759078005,0.8183141762298125
2016-02-25,73.27,87.42,V,MA,1.6790328796148515,0.5204950341644489,0.818931218489878
2016-02-26,72.73,87.57,V,MA,0.9845624266451836,0.3406219589940279,0.8192924240419645
2016-02-29,72.39,86.92,V,MA,1.1404631517007715,0.38100142037663004,0.8197139536159599
2016-03-01,74.64,90.1,V,MA,0.759376496405963,0.2822971079020411,0.8199847225704111
2016-03-02,74.3,89.89,V,MA,0.5731595468599266,0.2340655161612134,0.8201895700649691
2016-03-03,73.91,89.74,V,MA,0.2966573522139839,0.16244936628808365,0.8202957727633833
2016-03-04,73.9,90.05,V,MA,0.03135822569582558,0.0937348953947741,0.8203069602921065
2016-03-07,71.94,88.3,V,MA,-0.4777558603802703,-0.03812948542012216,0.8201331354516452
2016-03-08,70.62,86.85,V,MA,-0.5896202438094207,-0.06710320282365179,0.819915028713983
2016-03-09,70.68,87.18,V,MA,-0.7752848370116823,-0.11519173011340052,0.8196293282520267
2016-03-10,70.22,86.89,V,MA,-0.9665405452008002,-0.16472839827367408,0.819271959318688
2016-03-11,71.63,88.58,V,MA,-0.9118164752088802,-0.15055445219260455,0.8189412562114345
2016-03-14,71.49,88.87,V,MA,-1.2491774534789215,-0.237933485158582,0.8184896754076619
2016-03-15,71.91,89.36,V,MA,-1.1919441279479486,-0.22310962300366394,0.8180611473584148
2016-03-16,72.37,90.01,V,MA,-1.2243495277464262,-0.2315028654936129,0.8176241476252242
2016-03-17,73.14,91.41,V,MA,-1.5492509678548885,-0.3156547842825322,0.8170796517651776
2016-03-18,73.78,92.31,V,MA,-1.5934309301908485,-0.3270977271065224,0.8165250886165188
2016-03-21,73.77,92.35,V,MA,-1.5851657429163453,-0.3249569813835517,0.8159736409628191
2016-03-22,72.96,91.76,V,MA,-1.8541727874569887,-0.3946318309572388,0.8153244636819635
2016-03-23,73.91,92.13,V,MA,-1.1683088952595853,-0.21698791981550822,0.8149170617091022
2016-03-24,74.14,91.91,V,MA,-0.7354011091365322,-0.10486154435605655,0.8146600055395119
2016-03-28,74.08,91.24,V,MA,-0.241810330168704,0.022982183061076064,0.8145748611373159
2016-03-29,75.38,92.78,V,MA,-0.19014682064376132,0.03636342094183823,0.8145090194076715
2016-03-30,76.78,93.81,V,MA,0.359363709063274,0.17869078475446185,0.8146320892328827
2016-03-31,76.48,94.5,V,MA,-0.48708401596790907,-0.04054554793803322,0.81446649752347
2016-04-01,77.59,95.87,V,MA,-0.4775606554596976,-0.038078925876225564,0.8143064634970241
2016-04-04,77.83,95.05,V,MA,0.4167808396974948,0.19356225381477357,0.8144473346691479
2016-04-05,76.97,94.35,V,MA,0.12294417985485495,0.11745634696489778,0.8144891978817715
2016-04-06,78.21,94.75,V,MA,1.004865460435724,0.3458805975834409,0.8148299159848471
2016-04-07,77.58,93.51,V,MA,1.3421361130670988,0.43323623552904833,0.8152910264884279
2016-04-08,78.03,93.79,V,MA,1.5151769464658145,0.4780551140002378,0.815810033623352
2016-04-11,77.82,93.47,V,MA,1.5174843487525038,0.47865274856220846,0.816331610690569
2016-04-12,78.52,93.86,V,MA,1.8400017818749461,0.5621871915953638,0.8169614129354896
2016-04-13,79.71,95.75,V,MA,1.4396921130446572,0.4585039739076246,0.8174444687932673
2016-04-14,80.33,96.17,V,MA,1.6629405942691733,0.516327011120028,0.8179999938206387
2016-04-15,80.08,96.68,V,MA,0.9647658272128012,0.33549449071572646,0.8183205851550186
2016-04-18,81.45,97.67,V,MA,1.4771717513375648,0.4682114823656048,0.8188064733148606
2016-04-19,80.75,97.24,V,MA,1.0941084105080137,0.36899519345737686,0.8191679513522417
